,dataset,pred,gt,diff,abs_err,perc
81,ShanghaiTech_part_A,400.26495361328125,371.3533630371094,28.911590576171875,28.911590576171875,0.07785466203844472
82,ShanghaiTech_part_A,254.35110473632812,193.6326141357422,60.71849060058594,60.71849060058594,0.3135757417276147
83,ShanghaiTech_part_A,116.2401123046875,106.38611602783203,9.853996276855469,9.853996276855469,0.09262483343395021
84,ShanghaiTech_part_A,203.98956298828125,150.89462280273438,53.094940185546875,53.094940185546875,0.351867675593758
85,ShanghaiTech_part_A,514.4711303710938,496.2381591796875,18.23297119140625,18.23297119140625,0.036742380355250674
86,ShanghaiTech_part_A,245.16221618652344,241.90542602539062,3.2567901611328125,3.2567901611328125,0.01346307197250513
87,ShanghaiTech_part_A,430.6424560546875,306.3747863769531,124.26766967773438,124.26766967773438,0.4056067117887242
88,ShanghaiTech_part_A,169.735595703125,189.5825653076172,-19.846969604492188,19.846969604492188,0.10468773630203682
89,ShanghaiTech_part_A,184.58221435546875,246.564208984375,-61.98199462890625,61.98199462890625,0.2513827732093214
90,ShanghaiTech_part_A,415.95611572265625,285.53277587890625,130.42333984375,130.42333984375,0.456771869505466
91,ShanghaiTech_part_A,1241.175537109375,1223.3316650390625,17.8438720703125,17.8438720703125,0.014586291338848109
92,ShanghaiTech_part_A,851.2504272460938,792.6224975585938,58.6279296875,58.6279296875,0.0739670270122405
93,ShanghaiTech_part_A,810.7474975585938,1015.8713989257812,-205.1239013671875,205.1239013671875,0.20191916179930938
94,ShanghaiTech_part_A,816.2005004882812,1262.276611328125,-446.07611083984375,446.07611083984375,0.35339014193580287
95,ShanghaiTech_part_A,194.77072143554688,65.98075866699219,128.7899627685547,128.7899627685547,1.9519321294350584
96,ShanghaiTech_part_A,446.2656555175781,359.7705078125,86.49514770507812,86.49514770507812,0.24041756015731006
97,ShanghaiTech_part_A,287.01434326171875,175.37051391601562,111.64382934570312,111.64382934570312,0.6366168796114288
98,ShanghaiTech_part_A,240.12667846679688,190.3059539794922,49.82072448730469,49.82072448730469,0.26179277865584644
99,ShanghaiTech_part_A,655.6845703125,477.1615295410156,178.52304077148438,178.52304077148438,0.3741354441185411
100,ShanghaiTech_part_A,124.55211639404297,128.2551727294922,-3.7030563354492188,3.7030563354492188,0.028872569087179056
101,ShanghaiTech_part_A,1972.66259765625,2240.59814453125,-267.935546875,267.935546875,0.11958215154682927
102,ShanghaiTech_part_A,679.6782836914062,480.5220642089844,199.15621948242188,199.15621948242188,0.4144580120578858
103,ShanghaiTech_part_A,213.04364013671875,210.63548278808594,2.4081573486328125,2.4081573486328125,0.011432818994908635
104,ShanghaiTech_part_A,237.02899169921875,228.0419158935547,8.987075805664062,8.987075805664062,0.03940975399373349
105,ShanghaiTech_part_A,323.4764099121094,333.2513122558594,-9.77490234375,9.77490234375,0.029331924539327307
106,ShanghaiTech_part_A,151.3232421875,176.45156860351562,-25.128326416015625,25.128326416015625,0.1424091982561869
107,ShanghaiTech_part_A,393.66717529296875,283.04571533203125,110.6214599609375,110.6214599609375,0.3908254178332303
108,ShanghaiTech_part_A,510.870361328125,369.6308898925781,141.23947143554688,141.23947143554688,0.3821094916504724
109,ShanghaiTech_part_A,285.62738037109375,239.94691467285156,45.68046569824219,45.68046569824219,0.19037738309881366
110,ShanghaiTech_part_A,946.4963989257812,1181.2393798828125,-234.74298095703125,234.74298095703125,0.1987260033441492
111,ShanghaiTech_part_A,200.35006713867188,136.1073760986328,64.24269104003906,64.24269104003906,0.4720000699522146
112,ShanghaiTech_part_A,262.45684814453125,211.05360412597656,51.40324401855469,51.40324401855469,0.24355539547018995
113,ShanghaiTech_part_A,460.49432373046875,289.7154846191406,170.77883911132812,170.77883911132812,0.5894708711729515
114,ShanghaiTech_part_A,400.4084167480469,360.1175231933594,40.2908935546875,40.2908935546875,0.11188262430912606
115,ShanghaiTech_part_A,309.912109375,213.81784057617188,96.09426879882812,96.09426879882812,0.4494211920737524
116,ShanghaiTech_part_A,746.181640625,525.6722412109375,220.5093994140625,220.5093994140625,0.41948077552217333
117,ShanghaiTech_part_A,621.9931640625,541.37939453125,80.61376953125,80.61376953125,0.14890439190228144
118,ShanghaiTech_part_A,151.47052001953125,159.87786865234375,-8.4073486328125,8.4073486328125,0.0525860690014688
119,ShanghaiTech_part_A,200.2846221923828,254.90133666992188,-54.61671447753906,54.61671447753906,0.21426609679983494
120,ShanghaiTech_part_A,76.25392150878906,98.2362060546875,-21.982284545898438,21.982284545898438,0.22376968155139523
121,ShanghaiTech_part_A,172.52011108398438,140.80270385742188,31.7174072265625,31.7174072265625,0.225261350509679
122,ShanghaiTech_part_A,164.68934631347656,204.033203125,-39.34385681152344,39.34385681152344,0.1928306579945558
123,ShanghaiTech_part_A,506.0916748046875,422.7200927734375,83.37158203125,83.37158203125,0.1972264471368218
124,ShanghaiTech_part_A,1185.193115234375,1290.9149169921875,-105.7218017578125,105.7218017578125,0.08189680076209889
125,ShanghaiTech_part_A,106.89292907714844,110.42556762695312,-3.5326385498046875,3.5326385498046875,0.03199112873666076
126,ShanghaiTech_part_A,327.7935485839844,298.2994689941406,29.49407958984375,29.49407958984375,0.0988740599813948
127,ShanghaiTech_part_A,389.3931579589844,471.4839782714844,-82.0908203125,82.0908203125,0.1741115798107933
128,ShanghaiTech_part_A,235.7369384765625,214.21987915039062,21.517059326171875,21.517059326171875,0.10044380293467361
129,ShanghaiTech_part_A,478.79595947265625,491.7436828613281,-12.947723388671875,12.947723388671875,0.026330228206097376
130,ShanghaiTech_part_A,1354.0233154296875,1577.31982421875,-223.2965087890625,223.2965087890625,0.14156704642923015
131,ShanghaiTech_part_A,2198.973388671875,1356.9830322265625,841.9903564453125,841.9903564453125,0.6204870189593593
132,ShanghaiTech_part_A,805.2672729492188,756.5409545898438,48.726318359375,48.726318359375,0.06440671594008736
133,ShanghaiTech_part_A,573.1781005859375,387.72772216796875,185.45037841796875,185.45037841796875,0.47830053879188683
134,ShanghaiTech_part_A,215.2163543701172,331.253662109375,-116.03730773925781,116.03730773925781,0.35029743369476696
135,ShanghaiTech_part_A,1331.2935791015625,1104.8634033203125,226.43017578125,226.43017578125,0.20493952021632883
136,ShanghaiTech_part_A,632.9784545898438,714.5695190429688,-81.591064453125,81.591064453125,0.11418212263277991
137,ShanghaiTech_part_A,339.01885986328125,307.6531066894531,31.365753173828125,31.365753173828125,0.10195168679179617
138,ShanghaiTech_part_A,212.08621215820312,213.20216369628906,-1.1159515380859375,1.1159515380859375,0.005234241148088908
139,ShanghaiTech_part_A,346.7747802734375,358.04571533203125,-11.27093505859375,11.27093505859375,0.031479039061004396
140,ShanghaiTech_part_A,91.31375885009766,84.18431854248047,7.1294403076171875,7.1294403076171875,0.08468846016654388
141,ShanghaiTech_part_A,797.0090942382812,597.5859985351562,199.423095703125,199.423095703125,0.333714471543227
142,ShanghaiTech_part_A,523.2050170898438,463.6534423828125,59.55157470703125,59.55157470703125,0.1284398416214808
143,ShanghaiTech_part_A,515.0281982421875,293.4329528808594,221.59524536132812,221.59524536132812,0.7551818675612272
144,ShanghaiTech_part_A,184.26742553710938,206.54058837890625,-22.273162841796875,22.273162841796875,0.1078391565382205
145,ShanghaiTech_part_A,355.0477600097656,397.6399841308594,-42.59222412109375,42.59222412109375,0.10711252846989844
146,ShanghaiTech_part_A,268.86334228515625,249.96275329589844,18.900588989257812,18.900588989257812,0.07561362138945656
147,ShanghaiTech_part_A,386.7177734375,410.9017028808594,-24.183929443359375,24.183929443359375,0.0588557537575176
148,ShanghaiTech_part_A,430.5404357910156,390.8017578125,39.738677978515625,39.738677978515625,0.10168500316080942
149,ShanghaiTech_part_A,289.399658203125,225.01849365234375,64.38116455078125,64.38116455078125,0.2861149921746646
150,ShanghaiTech_part_A,170.03521728515625,129.63751220703125,40.397705078125,40.397705078125,0.3116204900113958
151,ShanghaiTech_part_A,218.5450897216797,161.3426055908203,57.202484130859375,57.202484130859375,0.35454047566069186
152,ShanghaiTech_part_A,385.6563720703125,351.747314453125,33.9090576171875,33.9090576171875,0.09640175268945779
153,ShanghaiTech_part_A,1044.5926513671875,956.312744140625,88.2799072265625,88.2799072265625,0.092312800145523
154,ShanghaiTech_part_A,84.62979125976562,83.81194305419922,0.8178482055664062,0.8178482055664062,0.009758134410841243
155,ShanghaiTech_part_A,239.9232635498047,171.70643615722656,68.21682739257812,68.21682739257812,0.39728753865531685
156,ShanghaiTech_part_A,229.4665069580078,241.36367797851562,-11.897171020507812,11.897171020507812,0.049291472188775304
157,ShanghaiTech_part_A,145.27642822265625,145.7133026123047,-0.4368743896484375,0.4368743896484375,0.0029981778040390644
158,ShanghaiTech_part_A,186.66458129882812,197.19378662109375,-10.529205322265625,10.529205322265625,0.05339521849359286
159,ShanghaiTech_part_A,421.1082763671875,473.0711669921875,-51.962890625,51.962890625,0.10984159308476371
160,ShanghaiTech_part_A,218.32464599609375,215.79403686523438,2.530609130859375,2.530609130859375,0.011726965061727075
161,ShanghaiTech_part_A,1338.1719970703125,1160.0361328125,178.1358642578125,178.1358642578125,0.15356061696610235
162,ShanghaiTech_part_A,142.71669006347656,157.50393676757812,-14.787246704101562,14.787246704101562,0.09388493397360975
163,ShanghaiTech_part_A,865.3422241210938,990.7739868164062,-125.4317626953125,125.4317626953125,0.12659977387802454
164,ShanghaiTech_part_A,532.1478271484375,379.9850158691406,152.16281127929688,152.16281127929688,0.4004442410205415
165,ShanghaiTech_part_A,135.111083984375,115.18411254882812,19.926971435546875,19.926971435546875,0.1730010415015053
166,ShanghaiTech_part_A,350.5469970703125,296.2893371582031,54.257659912109375,54.257659912109375,0.18312390325054284
167,ShanghaiTech_part_A,54.14250183105469,62.94387435913086,-8.801372528076172,8.801372528076172,0.13982889705389712
168,ShanghaiTech_part_A,656.271728515625,580.0111083984375,76.2606201171875,76.2606201171875,0.13148130960393423
169,ShanghaiTech_part_A,354.7982177734375,237.19505310058594,117.60316467285156,117.60316467285156,0.4958078304545604
170,ShanghaiTech_part_A,532.145751953125,447.4880676269531,84.65768432617188,84.65768432617188,0.18918422735811868
171,ShanghaiTech_part_A,828.06201171875,1323.3221435546875,-495.2601318359375,495.2601318359375,0.37425515340142584
172,ShanghaiTech_part_A,220.40695190429688,238.7139434814453,-18.306991577148438,18.306991577148438,0.07669008064664941
173,ShanghaiTech_part_A,191.6983642578125,218.87603759765625,-27.17767333984375,27.17767333984375,0.12416924958079835
174,ShanghaiTech_part_A,745.4027099609375,1143.9959716796875,-398.59326171875,398.59326171875,0.3484219102040732
175,ShanghaiTech_part_A,1108.211181640625,1062.2900390625,45.921142578125,45.921142578125,0.04322844128201413
176,ShanghaiTech_part_A,474.77984619140625,408.2305908203125,66.54925537109375,66.54925537109375,0.16301878611596546
177,ShanghaiTech_part_A,601.310546875,440.3393859863281,160.97116088867188,160.97116088867188,0.3655615782080057
178,ShanghaiTech_part_A,397.9354553222656,306.6156921386719,91.31976318359375,91.31976318359375,0.29783134237629005
179,ShanghaiTech_part_A,560.0106811523438,507.113525390625,52.89715576171875,52.89715576171875,0.10431028381833878
180,ShanghaiTech_part_A,222.8006134033203,347.50567626953125,-124.70506286621094,124.70506286621094,0.3588576284697253
181,ShanghaiTech_part_A,373.7198486328125,372.2556457519531,1.464202880859375,1.464202880859375,0.003933326190117989
182,ShanghaiTech_part_B,131.58871459960938,112.65974426269531,18.928970336914062,18.928970336914062,0.16801893578426963
183,ShanghaiTech_part_B,40.740333557128906,24.88548469543457,15.854848861694336,15.854848861694336,0.6371123188919007
184,ShanghaiTech_part_B,93.58722686767578,85.86174011230469,7.725486755371094,7.725486755371094,0.08997589316471344
185,ShanghaiTech_part_B,47.72498321533203,42.08549499511719,5.639488220214844,5.639488220214844,0.1340007577607236
186,ShanghaiTech_part_B,82.64273834228516,66.17739868164062,16.46533966064453,16.46533966064453,0.24880608770383186
187,ShanghaiTech_part_B,50.56536865234375,44.048789978027344,6.516578674316406,6.516578674316406,0.14794001554683117
188,ShanghaiTech_part_B,112.36444091796875,85.37983703613281,26.984603881835938,26.984603881835938,0.3160535885082561
189,ShanghaiTech_part_B,202.05567932128906,163.85423278808594,38.201446533203125,38.201446533203125,0.23314287267986686
190,ShanghaiTech_part_B,59.395877838134766,43.22781753540039,16.168060302734375,16.168060302734375,0.37401981465106143
191,ShanghaiTech_part_B,83.397216796875,65.17514038085938,18.222076416015625,18.222076416015625,0.27958630099226445
192,ShanghaiTech_part_B,77.47188568115234,54.127872467041016,23.344013214111328,23.344013214111328,0.43127527740711497
193,ShanghaiTech_part_B,145.13693237304688,135.46066284179688,9.67626953125,9.67626953125,0.07143232085376243
194,ShanghaiTech_part_B,101.51226806640625,87.62499237060547,13.887275695800781,13.887275695800781,0.15848532844267496
195,ShanghaiTech_part_B,88.43169403076172,75.38220977783203,13.049484252929688,13.049484252929688,0.17311092751481125
196,ShanghaiTech_part_B,214.41871643066406,195.2172088623047,19.201507568359375,19.201507568359375,0.09835970752867738
197,ShanghaiTech_part_B,240.4904327392578,189.84423828125,50.64619445800781,50.64619445800781,0.26677762209833217
198,ShanghaiTech_part_B,53.20506286621094,51.19330978393555,2.0117530822753906,2.0117530822753906,0.03929718728339345
199,ShanghaiTech_part_B,66.20350646972656,48.60698318481445,17.59652328491211,17.59652328491211,0.3620163633205591
200,ShanghaiTech_part_B,150.4178009033203,157.3121795654297,-6.894378662109375,6.894378662109375,0.04382609586308619
201,ShanghaiTech_part_B,444.659912109375,464.39349365234375,-19.73358154296875,19.73358154296875,0.042493234321020215
202,ShanghaiTech_part_B,54.32795715332031,46.143558502197266,8.184398651123047,8.184398651123047,0.17736817264658847
203,ShanghaiTech_part_B,217.10867309570312,319.31982421875,-102.21115112304688,102.21115112304688,0.3200902147957687
204,ShanghaiTech_part_B,207.2978973388672,182.0980224609375,25.199874877929688,25.199874877929688,0.1383863181885845
205,ShanghaiTech_part_B,28.200090408325195,26.390785217285156,1.809305191040039,1.809305191040039,0.06855821742607497
206,ShanghaiTech_part_B,49.13575744628906,51.8487663269043,-2.7130088806152344,2.7130088806152344,0.052325427830963264
207,ShanghaiTech_part_B,221.62234497070312,220.0963592529297,1.5259857177734375,1.5259857177734375,0.0069332619719205645
208,ShanghaiTech_part_B,135.4066619873047,128.72268676757812,6.6839752197265625,6.6839752197265625,0.05192538617332649
209,ShanghaiTech_part_B,153.9483184814453,144.17481994628906,9.77349853515625,9.77349853515625,0.06778921963439583
210,ShanghaiTech_part_B,179.29776000976562,100.88829803466797,78.40946197509766,78.40946197509766,0.7771908487085076
211,ShanghaiTech_part_B,162.9839324951172,144.4696044921875,18.514328002929688,18.514328002929688,0.12815379448071193
212,ShanghaiTech_part_B,241.02745056152344,209.8353271484375,31.192123413085938,31.192123413085938,0.14865048624949592
213,ShanghaiTech_part_B,30.694944381713867,19.95260238647461,10.742341995239258,10.742341995239258,0.538393026965888
214,ShanghaiTech_part_B,141.1244354248047,136.2866668701172,4.8377685546875,4.8377685546875,0.03549700543533326
215,ShanghaiTech_part_B,119.1681137084961,61.4803581237793,57.6877555847168,57.6877555847168,0.9383119640850968
216,ShanghaiTech_part_B,166.836181640625,170.30484008789062,-3.468658447265625,3.468658447265625,0.020367350954060722
217,ShanghaiTech_part_B,99.92134857177734,83.74801635742188,16.17333221435547,16.17333221435547,0.19311898857565055
218,ShanghaiTech_part_B,111.72087097167969,100.6045913696289,11.116279602050781,11.116279602050781,0.1104947542711866
219,ShanghaiTech_part_B,177.3125,157.52444458007812,19.788055419921875,19.788055419921875,0.12561895058602748
220,ShanghaiTech_part_B,73.76705932617188,55.94719696044922,17.819862365722656,17.819862365722656,0.31851215670378535
221,ShanghaiTech_part_B,61.27497863769531,63.438541412353516,-2.163562774658203,2.163562774658203,0.03410486317081028
222,ShanghaiTech_part_B,206.2525634765625,187.5785369873047,18.674026489257812,18.674026489257812,0.09955310873558054
223,ShanghaiTech_part_B,512.275634765625,490.41656494140625,21.85906982421875,21.85906982421875,0.044572454086631116
224,ShanghaiTech_part_B,94.54561614990234,64.47917175292969,30.066444396972656,30.066444396972656,0.46629700070767816
225,ShanghaiTech_part_B,41.00691223144531,33.74424362182617,7.262668609619141,7.262668609619141,0.21522688997854245
226,ShanghaiTech_part_B,69.56671142578125,56.882469177246094,12.684242248535156,12.684242248535156,0.22299035945130996
227,ShanghaiTech_part_B,55.02237319946289,35.11603546142578,19.90633773803711,19.90633773803711,0.5668731528459962
228,ShanghaiTech_part_B,19.316659927368164,13.109842300415039,6.206817626953125,6.206817626953125,0.4734471616247572
229,ShanghaiTech_part_B,64.99475860595703,56.71170425415039,8.28305435180664,8.28305435180664,0.1460554652799805
230,ShanghaiTech_part_B,151.76821899414062,135.33477783203125,16.433441162109375,16.433441162109375,0.12142807211302382
231,ShanghaiTech_part_B,244.63311767578125,207.18365478515625,37.449462890625,37.449462890625,0.18075491007858854
232,ShanghaiTech_part_B,130.86517333984375,126.8113784790039,4.053794860839844,4.053794860839844,0.0319671224256825
233,ShanghaiTech_part_B,68.9535140991211,68.19700622558594,0.7565078735351562,0.7565078735351562,0.011092977762420296
234,ShanghaiTech_part_B,120.93968200683594,114.84832763671875,6.0913543701171875,6.0913543701171875,0.053038250494442996
235,ShanghaiTech_part_B,196.3815155029297,193.5714874267578,2.810028076171875,2.810028076171875,0.014516745795119215
236,ShanghaiTech_part_B,67.26783752441406,67.27295684814453,-0.00511932373046875,0.00511932373046875,7.609779575987003e-05
237,ShanghaiTech_part_B,165.083984375,138.30258178710938,26.781402587890625,26.781402587890625,0.19364354765930458
238,ShanghaiTech_part_B,158.9255828857422,148.6456756591797,10.2799072265625,10.2799072265625,0.06915712267381055
239,ShanghaiTech_part_B,21.96804428100586,22.45724105834961,-0.48919677734375,0.48919677734375,0.021783476253868818
240,ShanghaiTech_part_B,94.45096588134766,74.59262084960938,19.85834503173828,19.85834503173828,0.2662239884493353
241,ShanghaiTech_part_B,120.30233001708984,99.7413101196289,20.561019897460938,20.561019897460938,0.2061434712717737
242,ShanghaiTech_part_B,50.085777282714844,43.8219108581543,6.263866424560547,6.263866424560547,0.14293914395227794
243,ShanghaiTech_part_B,208.814697265625,144.0880126953125,64.7266845703125,64.7266845703125,0.4492163043898307
244,ShanghaiTech_part_B,170.72222900390625,138.3692626953125,32.35296630859375,32.35296630859375,0.23381613573818624
245,ShanghaiTech_part_B,69.27518463134766,53.289825439453125,15.985359191894531,15.985359191894531,0.2999701924292625
246,ShanghaiTech_part_B,60.20271301269531,52.29130554199219,7.911407470703125,7.911407470703125,0.15129489288039724
247,ShanghaiTech_part_B,26.29174041748047,16.195499420166016,10.096240997314453,10.096240997314453,0.6233979412897637
248,ShanghaiTech_part_B,162.65472412109375,140.5903778076172,22.064346313476562,22.064346313476562,0.156940657372102
