,dataset,pred,gt,diff,abs_err,perc
55,ShanghaiTech_part_A,246.6419219970703,367.24273681640625,-120.60081481933594,120.60081481933594,0.3283953710411947
56,ShanghaiTech_part_A,1080.177001953125,1203.24462890625,-123.067626953125,123.067626953125,0.10227980578221343
57,ShanghaiTech_part_A,764.2171020507812,581.292724609375,182.92437744140625,182.92437744140625,0.3146854754874415
58,ShanghaiTech_part_A,183.822265625,165.3818359375,18.4404296875,18.4404296875,0.11150214642893058
59,ShanghaiTech_part_A,461.721923828125,376.6681213378906,85.05380249023438,85.05380249023438,0.22580568323091763
60,ShanghaiTech_part_A,54.14626693725586,67.48443603515625,-13.33816909790039,13.33816909790039,0.19764807830288716
61,ShanghaiTech_part_A,139.20956420898438,145.24073791503906,-6.0311737060546875,6.0311737060546875,0.04152535846754783
62,ShanghaiTech_part_A,257.8367004394531,212.81134033203125,45.025360107421875,45.025360107421875,0.2115740638490463
63,ShanghaiTech_part_A,799.8912353515625,794.4888305664062,5.40240478515625,5.40240478515625,0.006799849887503104
64,ShanghaiTech_part_A,174.89739990234375,118.85472106933594,56.04267883300781,56.04267883300781,0.4715225304331229
65,ShanghaiTech_part_A,593.863525390625,754.3779296875,-160.514404296875,160.514404296875,0.21277717438413807
66,ShanghaiTech_part_A,277.7957763671875,269.01763916015625,8.77813720703125,8.77813720703125,0.03263034065127851
67,ShanghaiTech_part_A,485.94384765625,566.1924438476562,-80.24859619140625,80.24859619140625,0.1417337816201178
68,ShanghaiTech_part_A,554.4911499023438,476.2204895019531,78.27066040039062,78.27066040039062,0.16435802769024968
69,ShanghaiTech_part_A,194.58656311035156,195.47984313964844,-0.893280029296875,0.893280029296875,0.004569678463749108
70,ShanghaiTech_part_A,598.24609375,510.9020080566406,87.34408569335938,87.34408569335938,0.17096054491041482
71,ShanghaiTech_part_A,209.56675720214844,210.7302703857422,-1.16351318359375,1.16351318359375,0.005521338635680652
72,ShanghaiTech_part_A,360.70806884765625,410.95623779296875,-50.2481689453125,50.2481689453125,0.12227133773427286
73,ShanghaiTech_part_A,343.6356506347656,252.84156799316406,90.79408264160156,90.79408264160156,0.35909476183796335
74,ShanghaiTech_part_A,577.1844482421875,664.2921142578125,-87.107666015625,87.107666015625,0.13112855646768568
75,ShanghaiTech_part_A,1680.8365478515625,1584.919921875,95.9166259765625,95.9166259765625,0.06051827896959627
76,ShanghaiTech_part_A,218.2139129638672,210.2637176513672,7.9501953125,7.9501953125,0.037810590439783826
77,ShanghaiTech_part_A,146.8282928466797,127.57351684570312,19.254776000976562,19.254776000976562,0.15093082386459397
78,ShanghaiTech_part_A,259.06353759765625,319.1170349121094,-60.053497314453125,60.053497314453125,0.18818643552139033
79,ShanghaiTech_part_A,400.5109558105469,396.8165283203125,3.694427490234375,3.694427490234375,0.009310165344833879
80,ShanghaiTech_part_A,369.7696228027344,344.3013000488281,25.46832275390625,25.46832275390625,0.07397103278500666
81,ShanghaiTech_part_A,365.6411437988281,371.3533630371094,-5.71221923828125,5.71221923828125,0.015382166439933507
82,ShanghaiTech_part_A,224.51779174804688,193.6326141357422,30.885177612304688,30.885177612304688,0.1595040058204955
83,ShanghaiTech_part_A,122.34544372558594,106.38611602783203,15.959327697753906,15.959327697753906,0.15001325636729437
84,ShanghaiTech_part_A,207.5874481201172,150.89462280273438,56.69282531738281,56.69282531738281,0.3757113690599965
85,ShanghaiTech_part_A,443.9309387207031,496.2381591796875,-52.307220458984375,52.307220458984375,0.1054074933401858
86,ShanghaiTech_part_A,239.6066131591797,241.90542602539062,-2.2988128662109375,2.2988128662109375,0.009502940483691958
87,ShanghaiTech_part_A,430.9830322265625,306.3747863769531,124.60824584960938,124.60824584960938,0.40671834429576365
88,ShanghaiTech_part_A,169.88064575195312,189.5825653076172,-19.701919555664062,19.701919555664062,0.10392263404386239
89,ShanghaiTech_part_A,170.74526977539062,246.564208984375,-75.81893920898438,75.81893920898438,0.3075018045846289
90,ShanghaiTech_part_A,372.563720703125,285.53277587890625,87.03094482421875,87.03094482421875,0.30480194281031875
91,ShanghaiTech_part_A,1050.893798828125,1223.3316650390625,-172.4378662109375,172.4378662109375,0.1409575760513731
92,ShanghaiTech_part_A,714.139892578125,792.6224975585938,-78.48260498046875,78.48260498046875,0.09901637314372091
93,ShanghaiTech_part_A,791.833251953125,1015.8713989257812,-224.03814697265625,224.03814697265625,0.220537901952296
94,ShanghaiTech_part_A,857.4385986328125,1262.276611328125,-404.8380126953125,404.8380126953125,0.3207205212089249
95,ShanghaiTech_part_A,248.87440490722656,65.98075866699219,182.89364624023438,182.89364624023438,2.7719239659024653
96,ShanghaiTech_part_A,290.26031494140625,359.7705078125,-69.51019287109375,69.51019287109375,0.19320703437738945
97,ShanghaiTech_part_A,414.9862976074219,175.37051391601562,239.61578369140625,239.61578369140625,1.36634020360339
98,ShanghaiTech_part_A,244.93667602539062,190.3059539794922,54.63072204589844,54.63072204589844,0.28706785522589856
99,ShanghaiTech_part_A,680.2684936523438,477.1615295410156,203.10696411132812,203.10696411132812,0.42565662052905273
100,ShanghaiTech_part_A,121.57508850097656,128.2551727294922,-6.680084228515625,6.680084228515625,0.05208432600650547
101,ShanghaiTech_part_A,1557.9324951171875,2240.59814453125,-682.6656494140625,682.6656494140625,0.30468009226910103
102,ShanghaiTech_part_A,531.7843017578125,480.5220642089844,51.262237548828125,51.262237548828125,0.10668029913071157
103,ShanghaiTech_part_A,205.4927978515625,210.63548278808594,-5.1426849365234375,5.1426849365234375,0.024415093166771547
104,ShanghaiTech_part_A,224.36643981933594,228.0419158935547,-3.67547607421875,3.67547607421875,0.01611754602131246
105,ShanghaiTech_part_A,319.15655517578125,333.2513122558594,-14.094757080078125,14.094757080078125,0.04229467840539017
106,ShanghaiTech_part_A,123.6955795288086,176.45156860351562,-52.75598907470703,52.75598907470703,0.2989828285003806
107,ShanghaiTech_part_A,381.93304443359375,283.04571533203125,98.8873291015625,98.8873291015625,0.34936875474412954
108,ShanghaiTech_part_A,420.1756286621094,369.6308898925781,50.54473876953125,50.54473876953125,0.1367438170118406
109,ShanghaiTech_part_A,241.6619873046875,239.94691467285156,1.7150726318359375,1.7150726318359375,0.007147716961341863
110,ShanghaiTech_part_A,988.4505004882812,1181.2393798828125,-192.78887939453125,192.78887939453125,0.16320898429029185
111,ShanghaiTech_part_A,165.12559509277344,136.1073760986328,29.018218994140625,29.018218994140625,0.21320092874980426
112,ShanghaiTech_part_A,222.28970336914062,211.05360412597656,11.236099243164062,11.236099243164062,0.053238130140644595
113,ShanghaiTech_part_A,420.2003173828125,289.7154846191406,130.48483276367188,130.48483276367188,0.4503895707706358
114,ShanghaiTech_part_A,346.0201416015625,360.1175231933594,-14.097381591796875,14.097381591796875,0.039146613768606765
115,ShanghaiTech_part_A,262.25836181640625,213.81784057617188,48.440521240234375,48.440521240234375,0.22655041838172085
116,ShanghaiTech_part_A,641.5103759765625,525.6722412109375,115.838134765625,115.838134765625,0.220361901740446
117,ShanghaiTech_part_A,816.7623291015625,541.37939453125,275.3829345703125,275.3829345703125,0.5086690357106082
118,ShanghaiTech_part_A,100.43340301513672,159.87786865234375,-59.44446563720703,59.44446563720703,0.37181172189690553
119,ShanghaiTech_part_A,219.29539489746094,254.90133666992188,-35.60594177246094,35.60594177246094,0.13968519050344674
120,ShanghaiTech_part_A,71.02975463867188,98.2362060546875,-27.206451416015625,27.206451416015625,0.27694932966561236
121,ShanghaiTech_part_A,172.2115936279297,140.80270385742188,31.408889770507812,31.408889770507812,0.223070217473165
122,ShanghaiTech_part_A,151.4393768310547,204.033203125,-52.59382629394531,52.59382629394531,0.2577709190864694
123,ShanghaiTech_part_A,479.14501953125,422.7200927734375,56.4249267578125,56.4249267578125,0.13348058850829386
124,ShanghaiTech_part_A,1207.9688720703125,1290.9149169921875,-82.946044921875,82.946044921875,0.06425368847319063
125,ShanghaiTech_part_A,106.04071044921875,110.42556762695312,-4.384857177734375,4.384857177734375,0.03970871304468072
126,ShanghaiTech_part_A,331.83917236328125,298.2994689941406,33.539703369140625,33.539703369140625,0.11243634955879521
127,ShanghaiTech_part_A,365.8804931640625,471.4839782714844,-105.60348510742188,105.60348510742188,0.22398106823131653
128,ShanghaiTech_part_A,206.4729461669922,214.21987915039062,-7.7469329833984375,7.7469329833984375,0.03616346444637675
129,ShanghaiTech_part_A,311.5413818359375,491.7436828613281,-180.20230102539062,180.20230102539062,0.3664557518593305
130,ShanghaiTech_part_A,1098.964599609375,1577.31982421875,-478.355224609375,478.355224609375,0.30327091390359096
131,ShanghaiTech_part_A,1674.2933349609375,1356.9830322265625,317.310302734375,317.310302734375,0.23383512925249525
132,ShanghaiTech_part_A,760.7967529296875,756.5409545898438,4.25579833984375,4.25579833984375,0.00562533768201008
133,ShanghaiTech_part_A,500.6836853027344,387.72772216796875,112.95596313476562,112.95596313476562,0.2913280549115348
134,ShanghaiTech_part_A,280.28106689453125,331.253662109375,-50.97259521484375,50.97259521484375,0.1538778315388389
135,ShanghaiTech_part_A,1132.3372802734375,1104.8634033203125,27.473876953125,27.473876953125,0.024866310958020884
136,ShanghaiTech_part_A,575.939208984375,714.5695190429688,-138.63031005859375,138.63031005859375,0.19400535058375976
137,ShanghaiTech_part_A,285.4996032714844,307.6531066894531,-22.15350341796875,22.15350341796875,0.07200806016972428
138,ShanghaiTech_part_A,251.24508666992188,213.20216369628906,38.04292297363281,38.04292297363281,0.17843591412912355
139,ShanghaiTech_part_A,389.7589111328125,358.04571533203125,31.71319580078125,31.71319580078125,0.0885730353490857
140,ShanghaiTech_part_A,87.96894836425781,84.18431854248047,3.7846298217773438,3.7846298217773438,0.044956470364758194
141,ShanghaiTech_part_A,683.29931640625,597.5859985351562,85.71331787109375,85.71331787109375,0.14343260732523297
142,ShanghaiTech_part_A,531.427490234375,463.6534423828125,67.7740478515625,67.7740478515625,0.14617393435733217
143,ShanghaiTech_part_A,466.264892578125,293.4329528808594,172.83193969726562,172.83193969726562,0.5889997629777131
144,ShanghaiTech_part_A,205.3888397216797,206.54058837890625,-1.1517486572265625,1.1517486572265625,0.005576379278575798
145,ShanghaiTech_part_A,278.0422058105469,397.6399841308594,-119.5977783203125,119.5977783203125,0.3007689948017232
146,ShanghaiTech_part_A,315.24554443359375,249.96275329589844,65.28279113769531,65.28279113769531,0.2611700754478181
147,ShanghaiTech_part_A,392.47454833984375,410.9017028808594,-18.427154541015625,18.427154541015625,0.04484565143385088
148,ShanghaiTech_part_A,380.34521484375,390.8017578125,-10.45654296875,10.45654296875,0.02675664261914634
149,ShanghaiTech_part_A,183.4799041748047,225.01849365234375,-41.53858947753906,41.53858947753906,0.18460078015423959
150,ShanghaiTech_part_A,152.01744079589844,129.63751220703125,22.379928588867188,22.379928588867188,0.17263466575132808
151,ShanghaiTech_part_A,233.91148376464844,161.3426055908203,72.56887817382812,72.56887817382812,0.44978124598669056
152,ShanghaiTech_part_A,342.9164123535156,351.747314453125,-8.830902099609375,8.830902099609375,0.025105812430477287
153,ShanghaiTech_part_A,999.5650634765625,956.312744140625,43.2523193359375,43.2523193359375,0.04522821597944956
154,ShanghaiTech_part_A,72.0330581665039,83.81194305419922,-11.778884887695312,11.778884887695312,0.14053945605267312
155,ShanghaiTech_part_A,241.56761169433594,171.70643615722656,69.86117553710938,69.86117553710938,0.40686404715040897
156,ShanghaiTech_part_A,189.932373046875,241.36367797851562,-51.431304931640625,51.431304931640625,0.21308634904049467
157,ShanghaiTech_part_A,135.83920288085938,145.7133026123047,-9.874099731445312,9.874099731445312,0.06776388671698212
158,ShanghaiTech_part_A,194.255615234375,197.19378662109375,-2.93817138671875,2.93817138671875,0.01489991868937292
159,ShanghaiTech_part_A,365.6692199707031,473.0711669921875,-107.40194702148438,107.40194702148438,0.2270312682637685
160,ShanghaiTech_part_A,218.5692138671875,215.79403686523438,2.775177001953125,2.775177001953125,0.012860304400688291
161,ShanghaiTech_part_A,1246.784912109375,1160.0361328125,86.748779296875,86.748779296875,0.07478110107353154
162,ShanghaiTech_part_A,129.77484130859375,157.50393676757812,-27.729095458984375,27.729095458984375,0.17605334842980447
163,ShanghaiTech_part_A,708.6490478515625,990.7739868164062,-282.12493896484375,282.12493896484375,0.2847520652728216
164,ShanghaiTech_part_A,468.8013916015625,379.9850158691406,88.81637573242188,88.81637573242188,0.23373652123897107
165,ShanghaiTech_part_A,131.26124572753906,115.18411254882812,16.077133178710938,16.077133178710938,0.13957769715642027
166,ShanghaiTech_part_A,313.8143005371094,296.2893371582031,17.52496337890625,17.52496337890625,0.05914814062137404
167,ShanghaiTech_part_A,57.35320281982422,62.94387435913086,-5.590671539306641,5.590671539306641,0.0888199462797577
168,ShanghaiTech_part_A,602.05078125,580.0111083984375,22.0396728515625,22.0396728515625,0.037998708184023934
169,ShanghaiTech_part_A,346.3053894042969,237.19505310058594,109.11033630371094,109.11033630371094,0.46000257963635166
170,ShanghaiTech_part_A,512.2681884765625,447.4880676269531,64.78012084960938,64.78012084960938,0.14476390665117878
171,ShanghaiTech_part_A,676.8583984375,1323.3221435546875,-646.4637451171875,646.4637451171875,0.48851577695222276
172,ShanghaiTech_part_A,214.48374938964844,238.7139434814453,-24.230194091796875,24.230194091796875,0.10150305314519145
173,ShanghaiTech_part_A,192.15139770507812,218.87603759765625,-26.724639892578125,26.724639892578125,0.12209943210677987
174,ShanghaiTech_part_A,709.07861328125,1143.9959716796875,-434.9173583984375,434.9173583984375,0.3801738547728311
175,ShanghaiTech_part_A,919.4494018554688,1062.2900390625,-142.84063720703125,142.84063720703125,0.1344648184152772
176,ShanghaiTech_part_A,463.8948669433594,408.2305908203125,55.664276123046875,55.664276123046875,0.13635498508589672
177,ShanghaiTech_part_A,471.2554016113281,440.3393859863281,30.916015625,30.916015625,0.07020951704258789
178,ShanghaiTech_part_A,389.3398132324219,306.6156921386719,82.72412109375,82.72412109375,0.26979741485659803
179,ShanghaiTech_part_A,520.4285888671875,507.113525390625,13.3150634765625,13.3150634765625,0.026256573350670876
180,ShanghaiTech_part_A,209.65689086914062,347.50567626953125,-137.84878540039062,137.84878540039062,0.396680672614614
181,ShanghaiTech_part_A,380.2141418457031,372.2556457519531,7.95849609375,7.95849609375,0.021379114553528207
182,ShanghaiTech_part_B,112.80714416503906,112.65974426269531,0.14739990234375,0.14739990234375,0.0013083635446459088
183,ShanghaiTech_part_B,41.67708206176758,24.88548469543457,16.791597366333008,16.791597366333008,0.6747546841528387
184,ShanghaiTech_part_B,80.02616882324219,85.86174011230469,-5.8355712890625,5.8355712890625,0.0679647451980565
185,ShanghaiTech_part_B,39.878883361816406,42.08549499511719,-2.2066116333007812,2.2066116333007812,0.05243164262424295
186,ShanghaiTech_part_B,73.26872253417969,66.17739868164062,7.0913238525390625,7.0913238525390625,0.1071562798433059
187,ShanghaiTech_part_B,49.161983489990234,44.048789978027344,5.113193511962891,5.113193511962891,0.1160802263671125
188,ShanghaiTech_part_B,92.02972412109375,85.37983703613281,6.6498870849609375,6.6498870849609375,0.07788591915523116
189,ShanghaiTech_part_B,180.31930541992188,163.85423278808594,16.465072631835938,16.465072631835938,0.10048609884268214
190,ShanghaiTech_part_B,49.9010009765625,43.22781753540039,6.673183441162109,6.673183441162109,0.15437243473008772
191,ShanghaiTech_part_B,76.7775650024414,65.17514038085938,11.602424621582031,11.602424621582031,0.17801917347018725
192,ShanghaiTech_part_B,67.47709655761719,54.127872467041016,13.349224090576172,13.349224090576172,0.24662384612397284
193,ShanghaiTech_part_B,133.54002380371094,135.46066284179688,-1.9206390380859375,1.9206390380859375,0.01417857404340959
194,ShanghaiTech_part_B,88.20235443115234,87.62499237060547,0.577362060546875,0.577362060546875,0.006589011250333265
195,ShanghaiTech_part_B,74.55186462402344,75.38220977783203,-0.8303451538085938,0.8303451538085938,0.011015134157578937
196,ShanghaiTech_part_B,176.0210418701172,195.2172088623047,-19.1961669921875,19.1961669921875,0.09833235043140624
197,ShanghaiTech_part_B,210.30905151367188,189.84423828125,20.464813232421875,20.464813232421875,0.10779791589985425
198,ShanghaiTech_part_B,43.47519302368164,51.19330978393555,-7.718116760253906,7.718116760253906,0.15076416806566953
199,ShanghaiTech_part_B,53.4046745300293,48.60698318481445,4.797691345214844,4.797691345214844,0.09870374647351104
200,ShanghaiTech_part_B,130.20628356933594,157.3121795654297,-27.10589599609375,27.10589599609375,0.17230640418816073
201,ShanghaiTech_part_B,383.4867858886719,464.39349365234375,-80.90670776367188,80.90670776367188,0.17422015783896055
202,ShanghaiTech_part_B,51.041507720947266,46.143558502197266,4.89794921875,4.89794921875,0.10614589289663526
203,ShanghaiTech_part_B,201.354248046875,319.31982421875,-117.965576171875,117.965576171875,0.3694276622509139
204,ShanghaiTech_part_B,183.92218017578125,182.0980224609375,1.82415771484375,1.82415771484375,0.010017449339544801
205,ShanghaiTech_part_B,25.973602294921875,26.390785217285156,-0.41718292236328125,0.41718292236328125,0.015807901087923345
206,ShanghaiTech_part_B,46.325584411621094,51.8487663269043,-5.523181915283203,5.523181915283203,0.1065248472905459
207,ShanghaiTech_part_B,182.47451782226562,220.0963592529297,-37.62184143066406,37.62184143066406,0.1709335018452485
208,ShanghaiTech_part_B,123.22545623779297,128.72268676757812,-5.497230529785156,5.497230529785156,0.042705995872104954
209,ShanghaiTech_part_B,145.27645874023438,144.17481994628906,1.1016387939453125,1.1016387939453125,0.007640993027409893
210,ShanghaiTech_part_B,147.7508544921875,100.88829803466797,46.86255645751953,46.86255645751953,0.4644994253045262
211,ShanghaiTech_part_B,132.02508544921875,144.4696044921875,-12.44451904296875,12.44451904296875,0.08613935842508363
212,ShanghaiTech_part_B,220.42471313476562,209.8353271484375,10.589385986328125,10.589385986328125,0.050465220180902756
213,ShanghaiTech_part_B,28.207500457763672,19.95260238647461,8.254898071289062,8.254898071289062,0.4137253833350147
214,ShanghaiTech_part_B,122.32917785644531,136.2866668701172,-13.957489013671875,13.957489013671875,0.10241272557403665
215,ShanghaiTech_part_B,105.63162231445312,61.4803581237793,44.15126419067383,44.15126419067383,0.7181360931741048
216,ShanghaiTech_part_B,146.98895263671875,170.30484008789062,-23.315887451171875,23.315887451171875,0.13690678103453868
217,ShanghaiTech_part_B,88.30470275878906,83.74801635742188,4.5566864013671875,4.5566864013671875,0.05440948454069214
218,ShanghaiTech_part_B,85.58592224121094,100.6045913696289,-15.018669128417969,15.018669128417969,0.14928413230256016
219,ShanghaiTech_part_B,147.33157348632812,157.52444458007812,-10.19287109375,10.19287109375,0.06470659916216186
220,ShanghaiTech_part_B,61.836204528808594,55.94719696044922,5.889007568359375,5.889007568359375,0.10526010038388937
221,ShanghaiTech_part_B,59.134761810302734,63.438541412353516,-4.303779602050781,4.303779602050781,0.06784171745072398
222,ShanghaiTech_part_B,178.4537353515625,187.5785369873047,-9.124801635742188,9.124801635742188,0.048645232990121405
223,ShanghaiTech_part_B,462.8525390625,490.41656494140625,-27.56402587890625,27.56402587890625,0.056205332057132545
224,ShanghaiTech_part_B,79.48332214355469,64.47917175292969,15.004150390625,15.004150390625,0.23269762905585972
225,ShanghaiTech_part_B,34.8642692565918,33.74424362182617,1.120025634765625,1.120025634765625,0.033191605871645255
226,ShanghaiTech_part_B,68.65636444091797,56.882469177246094,11.773895263671875,11.773895263671875,0.2069863603631088
227,ShanghaiTech_part_B,47.25599670410156,35.11603546142578,12.139961242675781,12.139961242675781,0.34570990383198474
228,ShanghaiTech_part_B,20.68611717224121,13.109842300415039,7.576274871826172,7.576274871826172,0.5779073994664612
229,ShanghaiTech_part_B,58.294525146484375,56.71170425415039,1.5828208923339844,1.5828208923339844,0.02790995109603389
230,ShanghaiTech_part_B,135.3184356689453,135.33477783203125,-0.0163421630859375,0.0163421630859375,0.00012075361076884155
231,ShanghaiTech_part_B,218.74560546875,207.18365478515625,11.56195068359375,11.56195068359375,0.055805322555620374
232,ShanghaiTech_part_B,113.49223327636719,126.8113784790039,-13.319145202636719,13.319145202636719,0.10503115226948606
233,ShanghaiTech_part_B,54.40829086303711,68.19700622558594,-13.788715362548828,13.788715362548828,0.20218945266798868
234,ShanghaiTech_part_B,105.64370727539062,114.84832763671875,-9.204620361328125,9.204620361328125,0.08014588066413535
235,ShanghaiTech_part_B,178.2052001953125,193.5714874267578,-15.366287231445312,15.366287231445312,0.0793830095311951
236,ShanghaiTech_part_B,61.950477600097656,67.27295684814453,-5.322479248046875,5.322479248046875,0.07911766476954785
237,ShanghaiTech_part_B,118.5278091430664,138.30258178710938,-19.77477264404297,19.77477264404297,0.1429819486258001
238,ShanghaiTech_part_B,129.8722686767578,148.6456756591797,-18.773406982421875,18.773406982421875,0.12629635473109854
239,ShanghaiTech_part_B,19.7999210357666,22.45724105834961,-2.657320022583008,2.657320022583008,0.11832798230024286
240,ShanghaiTech_part_B,79.85122680664062,74.59262084960938,5.25860595703125,5.25860595703125,0.07049766983738165
241,ShanghaiTech_part_B,98.1264877319336,99.7413101196289,-1.6148223876953125,1.6148223876953125,0.016190106042745154
242,ShanghaiTech_part_B,43.67964553833008,43.8219108581543,-0.14226531982421875,0.14226531982421875,0.003246442636457964
243,ShanghaiTech_part_B,156.95889282226562,144.0880126953125,12.870880126953125,12.870880126953125,0.08932651569065965
244,ShanghaiTech_part_B,151.72048950195312,138.3692626953125,13.351226806640625,13.351226806640625,0.09648983124195279
245,ShanghaiTech_part_B,66.13154602050781,53.289825439453125,12.841720581054688,12.841720581054688,0.24097884492799146
246,ShanghaiTech_part_B,51.63276672363281,52.29130554199219,-0.658538818359375,0.658538818359375,0.012593657999568325
