,dataset,pred,gt,diff,abs_err,perc
122,ShanghaiTech_part_A,231.2067413330078,204.0328369140625,27.173904418945312,27.173904418945312,0.13318397582374267
123,ShanghaiTech_part_A,425.1895751953125,422.13140869140625,3.05816650390625,3.05816650390625,0.007244584129333619
124,ShanghaiTech_part_A,1187.9664306640625,1291.2108154296875,-103.244384765625,103.244384765625,0.07995935561551776
125,ShanghaiTech_part_A,107.98094940185547,110.46698760986328,-2.4860382080078125,2.4860382080078125,0.02250480674611368
126,ShanghaiTech_part_A,444.50927734375,295.81414794921875,148.69512939453125,148.69512939453125,0.5026640220722455
127,ShanghaiTech_part_A,506.61767578125,470.0631103515625,36.5545654296875,36.5545654296875,0.07776522901844052
128,ShanghaiTech_part_A,253.33120727539062,213.5466766357422,39.78453063964844,39.78453063964844,0.1863036749915088
129,ShanghaiTech_part_A,313.9307861328125,488.0955810546875,-174.164794921875,174.164794921875,0.35682518277501946
130,ShanghaiTech_part_A,745.7000732421875,1578.344970703125,-832.6448974609375,832.6448974609375,0.5275430358481652
131,ShanghaiTech_part_A,1512.9306640625,1355.4798583984375,157.4508056640625,157.4508056640625,0.1161587202409498
132,ShanghaiTech_part_A,757.5438232421875,755.548828125,1.9949951171875,1.9949951171875,0.0026404582244349698
133,ShanghaiTech_part_A,723.8641967773438,387.7068786621094,336.1573181152344,336.1573181152344,0.8670398608205556
134,ShanghaiTech_part_A,262.5325927734375,331.2523193359375,-68.7197265625,68.7197265625,0.20745432575402095
135,ShanghaiTech_part_A,1071.5692138671875,1104.95751953125,-33.3883056640625,33.3883056640625,0.030216822885821365
136,ShanghaiTech_part_A,640.388427734375,711.44580078125,-71.057373046875,71.057373046875,0.0998774228040223
137,ShanghaiTech_part_A,231.93751525878906,305.5041198730469,-73.56660461425781,73.56660461425781,0.2408039690089542
138,ShanghaiTech_part_A,179.65904235839844,211.69491577148438,-32.03587341308594,32.03587341308594,0.1513303864487514
139,ShanghaiTech_part_A,538.4183349609375,356.5120849609375,181.90625,181.90625,0.5102386641940089
140,ShanghaiTech_part_A,156.34271240234375,84.19019317626953,72.15251922607422,72.15251922607422,0.8570180979885748
141,ShanghaiTech_part_A,706.8250122070312,595.2186279296875,111.60638427734375,111.60638427734375,0.18750485794665045
142,ShanghaiTech_part_A,691.5556640625,461.08563232421875,230.47003173828125,230.47003173828125,0.49984214553821366
143,ShanghaiTech_part_A,430.3788757324219,291.38330078125,138.99557495117188,138.99557495117188,0.47701970077908795
144,ShanghaiTech_part_A,170.6146697998047,204.9984130859375,-34.38374328613281,34.38374328613281,0.16772687538586487
145,ShanghaiTech_part_A,305.0781555175781,394.86956787109375,-89.79141235351562,89.79141235351562,0.22739511894368342
146,ShanghaiTech_part_A,322.46051025390625,248.01962280273438,74.44088745117188,74.44088745117188,0.3001411203261093
147,ShanghaiTech_part_A,368.840576171875,408.0997009277344,-39.259124755859375,39.259124755859375,0.09619983711459548
148,ShanghaiTech_part_A,259.1586608886719,390.85235595703125,-131.69369506835938,131.69369506835938,0.33693974991032244
149,ShanghaiTech_part_A,175.46206665039062,223.4467315673828,-47.98466491699219,47.98466491699219,0.21474766974744108
150,ShanghaiTech_part_A,204.92254638671875,129.19473266601562,75.72781372070312,75.72781372070312,0.5861524859212546
151,ShanghaiTech_part_A,344.23822021484375,161.349609375,182.88861083984375,182.88861083984375,1.1334927400639099
152,ShanghaiTech_part_A,369.9666442871094,349.65411376953125,20.312530517578125,20.312530517578125,0.05809321188455601
153,ShanghaiTech_part_A,960.30712890625,952.2904663085938,8.01666259765625,8.01666259765625,0.008418295552955792
154,ShanghaiTech_part_A,74.77648162841797,83.84583282470703,-9.069351196289062,9.069351196289062,0.10816698803793634
155,ShanghaiTech_part_A,839.3953857421875,171.70640563964844,667.6889801025391,667.6889801025391,3.8885502122727775
156,ShanghaiTech_part_A,248.84674072265625,241.002197265625,7.84454345703125,7.84454345703125,0.032549676085951586
157,ShanghaiTech_part_A,109.93174743652344,144.94459533691406,-35.012847900390625,35.012847900390625,0.2415602169833517
158,ShanghaiTech_part_A,237.82870483398438,197.18585205078125,40.642852783203125,40.642852783203125,0.2061144466517317
159,ShanghaiTech_part_A,264.2904052734375,472.67657470703125,-208.38616943359375,208.38616943359375,0.4408641777145659
160,ShanghaiTech_part_A,195.21493530273438,215.88343811035156,-20.668502807617188,20.668502807617188,0.09573917753225925
161,ShanghaiTech_part_A,1561.9622802734375,1155.1708984375,406.7913818359375,406.7913818359375,0.35214822532823237
162,ShanghaiTech_part_A,165.61859130859375,156.92796325683594,8.690628051757812,8.690628051757812,0.055379728834426586
163,ShanghaiTech_part_A,1068.052001953125,990.8295288085938,77.22247314453125,77.22247314453125,0.07793719393618413
164,ShanghaiTech_part_A,467.0245361328125,378.3191223144531,88.70541381835938,88.70541381835938,0.23447245615143478
165,ShanghaiTech_part_A,245.0831298828125,114.7271728515625,130.35595703125,130.35595703125,1.136225654220315
166,ShanghaiTech_part_A,264.7558898925781,294.9057922363281,-30.14990234375,30.14990234375,0.10223570759670463
167,ShanghaiTech_part_A,69.9239501953125,62.95893478393555,6.965015411376953,6.965015411376953,0.11062791063999232
168,ShanghaiTech_part_A,416.2184143066406,577.0361938476562,-160.81777954101562,160.81777954101562,0.2786961740968272
169,ShanghaiTech_part_A,424.5336608886719,237.19851684570312,187.33514404296875,187.33514404296875,0.7897821054422524
170,ShanghaiTech_part_A,399.554443359375,445.529296875,-45.974853515625,45.974853515625,0.10319153832979193
171,ShanghaiTech_part_A,678.814208984375,1323.3262939453125,-644.5120849609375,644.5120849609375,0.4870394307959586
172,ShanghaiTech_part_A,383.2005615234375,237.31341552734375,145.88714599609375,145.88714599609375,0.6147446223016818
173,ShanghaiTech_part_A,195.46664428710938,218.91050720214844,-23.443862915039062,23.443862915039062,0.1070933652959984
174,ShanghaiTech_part_A,762.3700561523438,1143.7589111328125,-381.38885498046875,381.38885498046875,0.3334521386175663
175,ShanghaiTech_part_A,973.9595947265625,1057.7449951171875,-83.785400390625,83.785400390625,0.07921134184261795
176,ShanghaiTech_part_A,424.08349609375,407.27252197265625,16.81097412109375,16.81097412109375,0.041276966193612104
177,ShanghaiTech_part_A,560.4096069335938,439.3412170410156,121.06838989257812,121.06838989257812,0.27556802138370723
178,ShanghaiTech_part_A,375.77294921875,305.5816955566406,70.19125366210938,70.19125366210938,0.2296971797804214
179,ShanghaiTech_part_A,395.06304931640625,505.5570373535156,-110.49398803710938,110.49398803710938,0.21855889617381952
180,ShanghaiTech_part_A,291.0196533203125,346.3041076660156,-55.284454345703125,55.284454345703125,0.15964134736415314
181,ShanghaiTech_part_A,520.4343872070312,370.6753845214844,149.75900268554688,149.75900268554688,0.4040165841561643
182,ShanghaiTech_part_B,79.94672393798828,112.67381286621094,-32.727088928222656,32.727088928222656,0.2904586975040278
183,ShanghaiTech_part_B,21.77035140991211,24.890159606933594,-3.1198081970214844,3.1198081970214844,0.12534303701399582
184,ShanghaiTech_part_B,122.23455810546875,85.8682632446289,36.366294860839844,36.366294860839844,0.42351264001710265
185,ShanghaiTech_part_B,38.027801513671875,42.086936950683594,-4.059135437011719,4.059135437011719,0.09644644469308053
186,ShanghaiTech_part_B,97.23028564453125,66.19649505615234,31.033790588378906,31.033790588378906,0.46881319866837556
187,ShanghaiTech_part_B,44.57687759399414,44.05875778198242,0.5181198120117188,0.5181198120117188,0.011759746258934273
188,ShanghaiTech_part_B,107.47130584716797,85.39920043945312,22.072105407714844,22.072105407714844,0.2584579866541632
189,ShanghaiTech_part_B,167.33868408203125,163.89407348632812,3.444610595703125,3.444610595703125,0.021017298078014113
190,ShanghaiTech_part_B,69.24273681640625,43.239227294921875,26.003509521484375,26.003509521484375,0.6013870077631315
191,ShanghaiTech_part_B,62.56243133544922,65.21443939208984,-2.652008056640625,2.652008056640625,0.040665964184024454
192,ShanghaiTech_part_B,75.90570831298828,54.135528564453125,21.770179748535156,21.770179748535156,0.4021421850940957
193,ShanghaiTech_part_B,185.5811004638672,135.48226928710938,50.09883117675781,50.09883117675781,0.36978145878425106
194,ShanghaiTech_part_B,87.53996276855469,87.642333984375,-0.1023712158203125,0.1023712158203125,0.0011680567046217108
195,ShanghaiTech_part_B,110.64697265625,75.39318084716797,35.25379180908203,35.25379180908203,0.4675992100675334
196,ShanghaiTech_part_B,150.53036499023438,195.24168395996094,-44.71131896972656,44.71131896972656,0.2290049853220212
197,ShanghaiTech_part_B,198.40585327148438,189.9057159423828,8.500137329101562,8.500137329101562,0.04475977611772221
198,ShanghaiTech_part_B,42.71775817871094,51.19617462158203,-8.478416442871094,8.478416442871094,0.16560644433639704
199,ShanghaiTech_part_B,62.91679382324219,48.62240982055664,14.294384002685547,14.294384002685547,0.29398756777267265
200,ShanghaiTech_part_B,104.29750061035156,157.32066345214844,-53.023162841796875,53.023162841796875,0.3370387695929573
201,ShanghaiTech_part_B,228.42208862304688,464.9410095214844,-236.5189208984375,236.5189208984375,0.5087073758913055
202,ShanghaiTech_part_B,48.979705810546875,46.149925231933594,2.8297805786132812,2.8297805786132812,0.061317121627618335
203,ShanghaiTech_part_B,204.86782836914062,319.3343505859375,-114.46652221679688,114.46652221679688,0.35845352060123525
204,ShanghaiTech_part_B,163.27313232421875,182.12989807128906,-18.856765747070312,18.856765747070312,0.10353470762711285
205,ShanghaiTech_part_B,33.757530212402344,26.392959594726562,7.364570617675781,7.364570617675781,0.27903542196412945
206,ShanghaiTech_part_B,52.81617736816406,51.86543273925781,0.95074462890625,0.95074462890625,0.01833098807191258
207,ShanghaiTech_part_B,163.48255920410156,220.20240783691406,-56.7198486328125,56.7198486328125,0.257580510539025
208,ShanghaiTech_part_B,108.84944152832031,128.74630737304688,-19.896865844726562,19.896865844726562,0.1545431962325736
209,ShanghaiTech_part_B,69.72355651855469,144.18736267089844,-74.46380615234375,74.46380615234375,0.5164378123885087
210,ShanghaiTech_part_B,235.65438842773438,100.89225769042969,134.7621307373047,134.7621307373047,1.3357033911309935
211,ShanghaiTech_part_B,112.82466125488281,144.4762420654297,-31.651580810546875,31.651580810546875,0.21907810140849032
212,ShanghaiTech_part_B,187.84701538085938,209.89498901367188,-22.0479736328125,22.0479736328125,0.10504287756613058
213,ShanghaiTech_part_B,16.1827392578125,19.953929901123047,-3.771190643310547,3.771190643310547,0.18899488280297616
214,ShanghaiTech_part_B,60.8248291015625,136.29132080078125,-75.46649169921875,75.46649169921875,0.5537145817889267
215,ShanghaiTech_part_B,134.96263122558594,61.482337951660156,73.48029327392578,73.48029327392578,1.1951447475940773
216,ShanghaiTech_part_B,136.2469024658203,170.40382385253906,-34.15692138671875,34.15692138671875,0.20044691846866297
217,ShanghaiTech_part_B,107.6581039428711,83.75775909423828,23.900344848632812,23.900344848632812,0.28535081533707807
218,ShanghaiTech_part_B,96.1215591430664,100.61041259765625,-4.488853454589844,4.488853454589844,0.04461619169077731
219,ShanghaiTech_part_B,118.07813262939453,157.55471801757812,-39.476585388183594,39.476585388183594,0.2505579387570526
220,ShanghaiTech_part_B,87.68997192382812,55.960365295410156,31.72960662841797,31.72960662841797,0.5670014207440032
221,ShanghaiTech_part_B,69.22050476074219,63.44055938720703,5.779945373535156,5.779945373535156,0.09110804553544953
222,ShanghaiTech_part_B,154.22682189941406,187.5984649658203,-33.37164306640625,33.37164306640625,0.17788867873896805
223,ShanghaiTech_part_B,367.436767578125,491.0142822265625,-123.5775146484375,123.5775146484375,0.2516780450617626
224,ShanghaiTech_part_B,512.3071899414062,64.49121856689453,447.8159713745117,447.8159713745117,6.943828653246236
225,ShanghaiTech_part_B,28.193653106689453,33.74734878540039,-5.5536956787109375,5.5536956787109375,0.1645668735005632
226,ShanghaiTech_part_B,83.31399536132812,56.88771057128906,26.426284790039062,26.426284790039062,0.46453415903349327
227,ShanghaiTech_part_B,39.93922805786133,35.12358474731445,4.815643310546875,4.815643310546875,0.13710568966847764
228,ShanghaiTech_part_B,35.844791412353516,13.110431671142578,22.734359741210938,22.734359741210938,1.7340664525575888
229,ShanghaiTech_part_B,78.26583862304688,56.724143981933594,21.54169464111328,21.54169464111328,0.37976235741158937
230,ShanghaiTech_part_B,147.62786865234375,135.44529724121094,12.182571411132812,12.182571411132812,0.0899445876614472
231,ShanghaiTech_part_B,157.15045166015625,207.24078369140625,-50.09033203125,50.09033203125,0.24170113207830637
232,ShanghaiTech_part_B,146.72952270507812,126.81271362304688,19.91680908203125,19.91680908203125,0.15705687949456926
233,ShanghaiTech_part_B,49.23118591308594,68.2060317993164,-18.97484588623047,18.97484588623047,0.2781989420199995
234,ShanghaiTech_part_B,92.28952026367188,114.84224700927734,-22.55272674560547,22.55272674560547,0.19638005466391825
235,ShanghaiTech_part_B,138.16519165039062,194.135986328125,-55.970794677734375,55.970794677734375,0.2883071589975353
236,ShanghaiTech_part_B,78.73645782470703,67.27518463134766,11.461273193359375,11.461273193359375,0.1703640540861258
237,ShanghaiTech_part_B,100.48594665527344,138.33657836914062,-37.85063171386719,37.85063171386719,0.273612606006432
238,ShanghaiTech_part_B,141.7616424560547,148.6559600830078,-6.894317626953125,6.894317626953125,0.04637767381178016
239,ShanghaiTech_part_B,34.680259704589844,22.46112823486328,12.219131469726562,12.219131469726562,0.5440123640012212
240,ShanghaiTech_part_B,58.8660888671875,74.5963134765625,-15.730224609375,15.730224609375,0.21087134036598773
241,ShanghaiTech_part_B,113.65109252929688,99.77303314208984,13.878059387207031,13.878059387207031,0.13909629636400614
242,ShanghaiTech_part_B,58.517364501953125,43.82460021972656,14.692764282226562,14.692764282226562,0.3352629392675604
243,ShanghaiTech_part_B,262.9414367675781,144.08197021484375,118.85946655273438,118.85946655273438,0.8249433733774983
244,ShanghaiTech_part_B,212.06558227539062,138.4184112548828,73.64717102050781,73.64717102050781,0.5320619587546219
245,ShanghaiTech_part_B,90.44996643066406,53.3011589050293,37.148807525634766,37.148807525634766,0.6969605968817422
246,ShanghaiTech_part_B,145.2371826171875,52.292850494384766,92.94433212280273,92.94433212280273,1.7773812527394308
247,ShanghaiTech_part_B,8.794178009033203,16.196449279785156,-7.402271270751953,7.402271270751953,0.4570304973901732
248,ShanghaiTech_part_B,123.8737564086914,140.63778686523438,-16.76403045654297,16.76403045654297,0.11920004452635363
